Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
46.084,29.0017353478678,4.08411023587746,6.0361586620052,2.58107490193513,-0.39706345640911,0.17218427961867
46.088,29.0159181608249,4.08193527016438,6.03710473316067,2.58142489447066,-0.39461730998235,0.172182705505504
46.092,29.0301028904564,4.07977374571211,6.03805079566816,2.581772566024,-0.392170879161338,0.172181131432016
46.096,29.0442895240015,4.07762566407482,6.03899684953376,2.58211791599909,-0.389724166040854,0.172179557323645
46.1,29.0442895240015,4.07762566407482,6.03899684953376,2.58211791599909,-0.389724166040854,0.172179557323645
46.104,29.0584780487119,4.07549102679979,6.03994289475149,2.58246094466816,-0.387277172938309,0.172177983246941
46.108,29.0726684147737,4.07336984094685,6.04088892884043,2.5828016516267,-0.384829908631754,0.1721764093276
46.112,29.0726684147737,4.07336984094685,6.04088892884043,2.5828016516267,-0.384829908631754,0.1721764093276
46.116,29.0868606464829,4.07126210243761,6.04183495428247,2.58314003681411,-0.382382368745889,0.172174835447929
46.12,29.1010547310742,4.0691678127778,6.04278097108372,2.58347609964232,-0.379934555377416,0.17217326153338
46.124,29.1152506557952,4.06708697346624,6.04372697923817,2.58380984039232,-0.377486470842339,0.172171687650492
46.128,29.1152506557952,4.06708697346624,6.04372697923817,2.58380984039232,-0.377486470842339,0.172171687650492
46.132,29.1294483708083,4.06501959137389,6.044672976265,2.58414125869279,-0.375038123919358,0.172170113924934
46.136,29.1436479004251,4.06296566251435,6.04561896464603,2.58447035446666,-0.372589510233567,0.172168540239037
46.14,29.1578492318761,4.06092518834486,6.04656494438733,2.58479712713386,-0.370140631883547,0.17216696651827
46.144,29.1578492318761,4.06092518834486,6.04656494438733,2.58479712713386,-0.370140631883547,0.17216696651827
46.148,29.1720523524051,4.05889817031584,6.04751091548294,2.5851215769841,-0.367691491183859,0.172165392829155
46.152,29.1862572121704,4.05688461510656,6.04845687545336,2.58544370367972,-0.365242096910457,0.172163819297336
46.156,29.1862572121704,4.05688461510656,6.04845687545336,2.58544370367972,-0.365242096910457,0.172163819297336
46.16,29.2004638354798,4.05488451882541,6.04940282677905,2.5857635071267,-0.362792444692162,0.17216224580517
46.164,29.2146722095601,4.05289788288115,6.05034876946611,2.586080986753,-0.360342536629413,0.172160672278139
46.168,29.228882321651,4.05092470867575,6.05129470350856,2.58639614285705,-0.357892375035288,0.172159098782753
46.172,29.228882321651,4.05092470867575,6.05129470350856,2.58639614285705,-0.357892375035288,0.172159098782753
46.176,29.2430941218937,4.04896500269885,6.05224062642732,2.58670897513449,-0.355441968685281,0.17215752544463
46.18,29.2573076346059,4.04701876115155,6.05318654070244,2.58701948347472,-0.352991313209589,0.172155952146153
46.184,29.2715228470106,4.04508598539412,6.05413244634001,2.58732766731372,-0.350540410710481,0.172154378812817
46.188,29.2715228470106,4.04508598539412,6.05413244634001,2.58732766731372,-0.350540410710481,0.172154378812817
46.192,29.2857397463439,4.04316667678011,6.05507834333406,2.58763352695862,-0.348089263499524,0.172152805511117
46.196,29.2999582827332,4.04126084160911,6.05602422920609,2.58793706213844,-0.345637880351172,0.172151232366648
46.2,29.2999582827332,4.04126084160911,6.05602422920609,2.58793706213844,-0.345637880351172,0.172151232366648
46.204,29.3141784805029,4.03936847617532,6.05697010643557,2.58823827272592,-0.343186256897511,0.172149659261815
