Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
6.14,254.63167688196,2.13706600127696,0.121681462365939,39.0421931092398,3.81874600629063,0.119291439597817
6.144,254.752911067998,2.14894303425062,0.122055920961211,39.0330437777014,3.83011469842175,0.121859237323917
6.148,254.881098414866,2.16154277642447,0.122460626549673,39.023354859322,3.84217866156233,0.124579083029731
6.152,255.009253916609,2.17418221778687,0.122874266907093,39.0136524561326,3.85428888380459,0.127299533698258
6.156,255.265469210852,2.19958079278394,0.123728366198662,38.9942071304843,3.87865140244534,0.132738875035223
6.16,255.391954195445,2.21218309146649,0.124163337404276,38.9845851439275,3.89074753300652,0.1354274506427
6.164,255.51840794423,2.22482470820667,0.12460702704045,38.9749499935246,3.90289170684563,0.138113471599
6.168,255.644830416414,2.23750578755094,0.125059434402441,38.9653014128482,3.9150862726755,0.14079500115765
6.172,255.889415967674,2.26216112449974,0.125959701228866,38.946592051279,3.93881671990655,0.145980867181273
6.176,256.00758289485,2.27413067948452,0.126406461169577,38.9375325108967,3.95035015578678,0.148482554962442
6.18,256.125722315662,2.28613528823975,0.126860812589375,38.9284612171685,3.96192962553542,0.150977985038228
