Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
63.332,256.197769638833,115.907431665184,33.2382284948414,-1.1495800298644,1.74937680186695,0.464197303957291
63.336,256.192011941381,115.916171330819,33.2405493407635,-1.15359458549618,1.74663476911223,0.464180038179506
63.34,256.18623436648,115.924896996184,33.2428700289568,-1.15760233898339,1.74388372192193,0.464162776143897
63.344,256.180436771018,115.933608884594,33.245190630862,-1.1616033924624,1.74112359070759,0.464145516561252
63.348,256.180436771018,115.933608884594,33.245190630862,-1.1616033924624,1.74112359070759,0.464145516561252
63.352,256.174619188596,115.942306950649,33.2475111465495,-1.16559772522669,1.7383543910335,0.464128258900152
63.356,256.168781652813,115.950991149077,33.2498315759712,-1.16958531770545,1.73557614076861,0.46411100359548
63.36,256.162924377558,115.959661168601,33.2521518477687,-1.17356602832441,1.73278894411319,0.464093752029045
63.364,256.157047217759,115.968317231032,33.254472033333,-1.17753995847921,1.72999273059535,0.464076502912959
63.368,256.157047217759,115.968317231032,33.254472033333,-1.17753995847921,1.72999273059535,0.464076502912959
63.372,256.151150207418,115.976959291308,33.2567921327347,-1.18150708762239,1.72718751595946,0.464059255716278
63.376,256.145233380533,115.985587304496,33.2591121459255,-1.18546739636309,1.72437331824243,0.464042010873462
63.38,256.139296953715,115.994200961544,33.2614320016012,-1.18942074422454,1.72155024286111,0.464024769764918
63.384,256.133340779959,116.002800482729,33.2637517710987,-1.1933672318463,1.71871821847365,0.464007531104109
63.388,256.133340779959,116.002800482729,33.2637517710987,-1.1933672318463,1.71871821847365,0.464007531104109
63.392,256.127364893664,116.011385823328,33.2660714544884,-1.19730683884156,1.71587726100287,0.463990294360571
63.396,256.121369329223,116.019956938751,33.268391051722,-1.20123954600079,1.71302738865181,0.463973059968337
63.4,256.115354305962,116.028513522176,33.2707104915445,-1.20516521394581,1.7101687080489,0.463955829306455
63.404,256.109319674943,116.037055792345,33.2730298452435,-1.20908394256194,1.70730114698392,0.4639386010897
63.408,256.109319674943,116.037055792345,33.2730298452435,-1.20908394256194,1.70730114698392,0.4639386010897
63.412,256.103265470959,116.045583704882,33.2753491128895,-1.21299571162446,1.70442472155647,0.463921374788083
63.416,256.097191728797,116.05409721554,33.2776682944344,-1.21690050210654,1.70153945013391,0.463904150835215
