Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
5.82,16.3012293622479,0.0165474419904475,0.00768730064233479,2.79789813453016,0.0501141415828307,0.0200392168157759
5.824,16.3012293622479,0.0165474419904475,0.00768730064233479,2.79789813453016,0.0501141415828307,0.0200392168157759
5.828,16.3132229959635,0.0167631188885002,0.00777344098001215,2.79788273592337,0.0505128632397295,0.020150647443212
5.832,16.325216562977,0.0169805077842392,0.00786005896145265,2.79786700129252,0.0509129157460782,0.0202620781367183
5.836,16.3407711276636,0.0172650029062487,0.00797310696194406,2.79784601954385,0.051433893973109,0.0204066803680928
5.84,16.3563255736706,0.0175524016517601,0.00808695942719847,2.79782430893811,0.0519574733718818,0.0205514748940256
5.844,16.3563255736706,0.0175524016517601,0.00808695942719847,2.79782430893811,0.0519574733718818,0.0205514748940256
5.848,16.3718798968397,0.0178427187526026,0.00820161757571359,2.79780182128082,0.0524837530951182,0.0206965136980782
5.852,16.3874340928661,0.0181359690594563,0.00831708267425586,2.79777855859463,0.0530127067147211,0.0208417832017185
5.856,16.4001709188381,0.0183782986608995,0.00841223575508987,2.79775896024958,0.0534477646964783,0.0209608704558457
5.86,16.4129076545156,0.0186226126182286,0.00850793115943905,2.79773890439261,0.0538844459163002,0.0210800220154648
5.864,16.4129076545156,0.0186226126182286,0.00850793115943905,2.79773890439261,0.0538844459163002,0.0210800220154648
5.868,16.4256442978969,0.0188689181952648,0.00860416911210315,2.79771844180193,0.054322638326901,0.0211991780493529
5.872,16.4383808473155,0.019117221897744,0.00870094943407389,2.79769763539253,0.0547622334127445,0.021318280478931
5.876,16.4508528464179,0.0193623120451093,0.00879624542620246,2.7976769958052,0.05519396679534,0.0214348076865822
5.88,16.4633247530505,0.0196093295102986,0.00889206059811672,2.7976561636432,0.0556269023479343,0.0215512060855761
5.884,16.4757965664821,0.0198582796300001,0.00898839436192918,2.79763520951953,0.0560610294263688,0.0216674691311876
5.888,16.4882682863503,0.020109167793492,0.00908524615273795,2.79761420189275,0.0564963736549443,0.0217836094091625
5.892,16.5024991888252,0.0203978215263544,0.00919639233854133,2.79759024734794,0.0569946909261841,0.0219160216783628
5.896,16.5024991888252,0.0203978215263544,0.00919639233854133,2.79759024734794,0.0569946909261841,0.0219160216783628
5.9,16.5167299696874,0.0206890146580704,0.0093082119446653,2.79756639779961,0.0574948225633569,0.0220483937595692
5.904,16.5309606296288,0.0209827566617041,0.00942070489731021,2.79754273094438,0.0579969206361248,0.0221808056392967
5.908,16.5451911697513,0.0212790579555185,0.00953387161668741,2.79751930440148,0.0585011016778497,0.0223133191505709
5.912,16.5562534950477,0.0215111689997878,0.00962231003629707,2.79750128498254,0.0588945344160138,0.0224164326552231
5.916,16.5673157494516,0.0217448384759472,0.00971115641696979,2.79748344692473,0.0592893049374812,0.0225196500544429
5.92,16.5783779336906,0.0219800716979766,0.00980041118299243,2.79746579356245,0.0596854097089482,0.0226229698059352
5.924,16.5894400484746,0.0222168738450593,0.00989007468853718,2.79744831898714,0.0600828216344641,0.0227263779838352
5.928,16.6005020944755,0.0224552499525488,0.00998014721318007,2.7974310093738,0.0604814952725882,0.0228298508962277
5.932,16.6115640723287,0.0226952049602056,0.0100706289871727,2.79741384469031,0.060881372199586,0.0229333577506567
5.936,16.6226259825659,0.0229367435509019,0.0101615201048662,2.79739679793627,0.0612823900946175,0.0230368656094589
5.94,16.6336878255719,0.0231798700717446,0.0102528204829471,2.79737983564614,0.0616844891975585,0.0231403427705576
5.944,16.6448780102646,0.0234274387926637,0.0103455969170046,2.79736272316618,0.0620923013015919,0.023244960670027
5.948,16.6560681265283,0.0236766408913068,0.0104387916867969,2.79734561386709,0.0625011286513266,0.0233494983918988
5.952,16.6672581742969,0.0239274804034653,0.0105324044578707,2.7973284608448,0.062910955438976,0.0234539473476846
5.956,16.6784481532835,0.024179961340247,0.0106264348815523,2.79731121594288,0.063321785946026,0.023558309624298
5.96,16.6916588280995,0.0244801558996667,0.0107379833174032,2.79729067311253,0.0638081313171504,0.0236814236083307
5.964,16.6916588280995,0.0244801558996667,0.0107379833174032,2.79729067311253,0.0638081313171504,0.0236814236083307
