Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
57.448,836.09092147229,17.5573740262405,0.829572685026207,5.04493271056525,5.22035319253819,-0.205173925115476
57.452,836.126077690034,17.5936959949672,0.828140487035111,5.05276121434671,5.21216011999081,-0.206186660553444
57.456,836.161288490652,17.6299607456593,0.826701243439968,5.06061017890914,5.20391878847271,-0.207197596243932
57.46,836.161288490652,17.6299607456593,0.826701243439968,5.06061017890914,5.20391878847271,-0.207197596243932
57.464,836.196465645673,17.6660773532258,0.82525859671397,5.06845958343223,5.19564999587566,-0.208204187852383
57.468,836.196465645673,17.6660773532258,0.82525859671397,5.06845958343223,5.19564999587566,-0.208204187852383
57.472,836.231697389916,17.702136360395,0.823808964700915,5.07632881953437,5.18733304798083,-0.209208974993085
57.476,836.231697389916,17.702136360395,0.823808964700915,5.07632881953437,5.18733304798083,-0.209208974993085
57.48,836.26698385967,17.7381374329119,0.822352360108862,5.08421763332734,5.17896785503427,-0.210211955812926
57.484,836.302325190462,17.7740802351038,0.820888795389643,5.0921257371482,5.17055438903316,-0.211213113169215
57.488,836.302325190462,17.7740802351038,0.820888795389643,5.0921257371482,5.17055438903316,-0.211213113169215
57.492,836.337636766144,17.8098786494302,0.81942180943034,5.10003384943334,5.16211293713202,-0.212210038989587
57.496,836.337636766144,17.8098786494302,0.81942180943034,5.10003384943334,5.16211293713202,-0.212210038989587
57.5,836.373003203207,17.8456184047175,0.817947921953867,5.10796062873797,5.15362331193638,-0.213205136570459
57.504,836.373003203207,17.8456184047175,0.817947921953867,5.10796062873797,5.15362331193638,-0.213205136570459
57.508,836.408424629534,17.8812991674044,0.816467145798772,5.11590581915526,5.14508542679187,-0.214198404062998
57.512,836.443901172243,17.9169206025248,0.814979493554103,5.12386913127463,5.13649925771276,-0.215189824664902
57.516,836.443901172243,17.9169206025248,0.814979493554103,5.12386913127463,5.13649925771276,-0.215189824664902
57.52,836.479351660458,17.9524011410666,0.813488402421118,5.13183200288783,5.12788458935396,-0.216177119116776
57.524,836.479351660458,17.9524011410666,0.813488402421118,5.13183200288783,5.12788458935396,-0.216177119116776
57.528,836.51485725918,17.9878219571247,0.81199049221489,5.13981237881251,5.11922173359525,-0.217162561848739
57.532,836.550418087951,18.0231827178225,0.810485775903104,5.14781000119254,5.11051060698075,-0.21814615101307
57.536,836.550418087951,18.0231827178225,0.810485775903104,5.14781000119254,5.11051060698075,-0.21814615101307
57.54,836.586034265544,18.0584830888908,0.808974266210708,5.15582457894697,5.10175118965097,-0.219127870145226
57.544,836.586034265544,18.0584830888908,0.808974266210708,5.15582457894697,5.10175118965097,-0.219127870145226
57.548,836.621627841924,18.0936457401705,0.807459303452294,5.16383823435959,5.09296278864502,-0.220105559959052
57.552,836.621627841924,18.0936457401705,0.807459303452294,5.16383823435959,5.09296278864502,-0.220105559959052
57.556,836.657276754606,18.1287476010907,0.805937602866939,5.1718682327925,5.08412619107255,-0.221081374867793
57.56,836.692981114854,18.1637883394594,0.804409177550036,5.17991431451416,5.07524131677492,-0.222055313021815
57.564,836.692981114854,18.1637883394594,0.804409177550036,5.17991431451416,5.07524131677492,-0.222055313021815
