Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
54.788,355.322290076476,185.455872131792,30.1214808078924,1.21686864363455,-1.23585221429339,0.563691227734644
54.792,355.328267749581,185.449817983602,30.1242459717804,1.22022258703484,-1.23241801884891,0.56366406660239
54.796,355.334261851572,185.443780704024,30.1270110024539,1.22356669006202,-1.22897490077999,0.563636910625602
54.8,355.34027233403,185.437760336783,30.1297759000207,1.22690092883705,-1.22552288779678,0.563609759339222
54.804,355.3462991486,185.431756925417,30.1325406644212,1.23022528138474,-1.22206200946833,0.563582613043145
54.808,355.3462991486,185.431756925417,30.1325406644212,1.23022528138474,-1.22206200946833,0.563582613043145
54.812,355.352341982763,185.425770774211,30.1353051748804,1.23353958160631,-1.21859244746491,0.563555473638034
54.816,355.358401050404,185.419801664083,30.1380695522373,1.23684395019492,-1.21511407803585,0.563528339381141
54.82,355.364476302665,185.413849638192,30.1408337965999,1.24013836359976,-1.21162692912739,0.563501209807995
54.824,355.370567690743,185.407914739506,30.1435979079085,1.24342280019303,-1.20813103052194,0.563474085218043
54.828,355.370567690743,185.407914739506,30.1435979079085,1.24342280019303,-1.20813103052194,0.563474085218043
54.832,355.376674899066,185.401997268556,30.1463617655035,1.24669709607914,-1.20462656550977,0.563446967509227
54.836,355.382798143714,185.39609700886,30.1491254901085,1.2499613704297,-1.20111340916368,0.563419854941397
54.84,355.388937375385,185.390214003004,30.1518890818311,1.2532156000243,-1.19759158966214,0.563392747050666
54.844,355.395092544844,185.384348293385,30.154652540612,1.25645976358445,-1.19406113699687,0.563365644136035
54.848,355.395092544844,185.384348293385,30.154652540612,1.25645976358445,-1.19406113699687,0.563365644136035
54.852,355.401263333508,185.37850017675,30.1574157459062,1.25969369943201,-1.19052223605202,0.563338548092733
54.856,355.407449959616,185.372669439238,30.1601788183224,1.26291752520685,-1.18697476074196,0.5633114571832
54.86,355.413652373437,185.366856122858,30.1629417579683,1.26613121802109,-1.18341873947346,0.563284370944132
54.864,355.419870525305,185.361060269431,30.1657045647843,1.26933475694742,-1.17985420244344,0.563257289674083
54.868,355.426104093675,185.355282171889,30.1684671183414,1.27252798254064,-1.17628133610213,0.563230215265569
54.872,355.426104093675,185.355282171889,30.1684671183414,1.27252798254064,-1.17628133610213,0.563230215265569
54.876,355.432353298913,185.349521619015,30.1712295391322,1.27571101089732,-1.17270001322523,0.56320314598362
54.88,355.438618090863,185.343778652237,30.1739918272645,1.27888381946424,-1.16911026244391,0.563176081365515
54.884,355.444898419437,185.338053312794,30.1767539826787,1.28204638766712,-1.16551211415618,0.563149021709365
54.888,355.451193960167,185.332345889784,30.1795158850589,1.28519855830499,-1.16190575635468,0.563121968904997
54.892,355.451193960167,185.332345889784,30.1795158850589,1.28519855830499,-1.16190575635468,0.563121968904997
54.896,355.457504935519,185.326656174645,30.1822776547845,1.28834044592366,-1.15829106069204,0.563094921220007
54.9,355.46383129492,185.320984208222,30.1850392919632,1.29147202830668,-1.15466805601989,0.563067878192253
