Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
57.36,162.54410595409,-23.8457627656184,-0.578535915818219,1.71302999512289,-0.13154975198885,0.558819432286268
57.364,162.552381927941,-23.8463868315387,-0.57583629174945,1.7132717335197,-0.126818889610987,0.558840615123337
57.368,162.552381927941,-23.8463868315387,-0.57583629174945,1.7132717335197,-0.126818889610987,0.558840615123337
57.372,162.560659044423,-23.8469880655189,-0.57313657589073,1.71350308382405,-0.122097099992169,0.558857427695356
57.376,162.568937253583,-23.8475665113139,-0.570436789368169,1.71372412365975,-0.117384436723907,0.558869869548732
57.38,162.577512920381,-23.8481416856632,-0.567640299004403,1.71394228979154,-0.112512741238036,0.558878148004717
57.384,162.586089651532,-23.8486925078646,-0.564843778946787,1.71414955984624,-0.107650949778775,0.558881737072289
57.388,162.59466739268,-23.8492190278559,-0.562047252646669,1.71434601698394,-0.102799116602717,0.558880636877681
57.392,162.59466739268,-23.8492190278559,-0.562047252646669,1.71434601698394,-0.102799116602717,0.558880636877681
57.396,162.603246089982,-23.8497212953665,-0.55925074358315,1.71453174836527,-0.097957298774631,0.558874846829297
57.4,162.612105821062,-23.8502145612076,-0.556362973971576,1.71471238061603,-0.0929679725310583,0.558863944946084
57.404,162.620966456374,-23.8506820743229,-0.553475273610411,1.71488175947201,-0.0879894448103126,0.558848041752123
57.408,162.620966456374,-23.8506820743229,-0.553475273610411,1.71488175947201,-0.0879894448103126,0.558848041752123
57.412,162.629827937965,-23.8511238909435,-0.550587668328963,1.71503997687474,-0.083021772324171,0.5588271373774
57.416,162.638690208458,-23.8515400670301,-0.547700183984616,1.71518712950348,-0.0780650149015391,0.558801231069881
57.42,162.647727054584,-23.851938064172,-0.544756216594934,1.71532587736664,-0.073022338220273,0.55876966565913
57.424,162.647727054584,-23.851938064172,-0.544756216594934,1.71532587736664,-0.073022338220273,0.55876966565913
57.428,162.656764601869,-23.8523095241692,-0.541812429204481,1.71545331941241,-0.0679911288893542,0.55873289986322
57.432,162.665802790965,-23.8526545079013,-0.538868849199593,1.71556955328913,-0.0629714436117776,0.558690933812744
57.436,162.674841563138,-23.8529730759288,-0.535925503992392,1.71567468188734,-0.0579633423889879,0.558643766648853
57.44,162.68325396425,-23.8532458730461,-0.533186516396858,1.71576263412882,-0.0533130159751977,0.558595197153289
57.444,162.68325396425,-23.8532458730461,-0.533186516396858,1.71576263412882,-0.0533130159751977,0.558595197153289
57.448,162.691666773394,-23.853495893841,-0.530447777987009,1.7158411350863,-0.0486728182100297,0.558542122606017
57.452,162.700079944398,-23.8537231882963,-0.527709310844985,1.71591026400652,-0.0440427923405514,0.558484543050288
57.456,162.70849343154,-23.8539278061851,-0.524971137067915,1.71597010353481,-0.0394229840066276,0.55842245790195
57.46,162.715886725981,-23.8540889288909,-0.52256531844052,1.71601508363842,-0.0353719528856796,0.558364183117601
57.464,162.723280198996,-23.8542326150152,-0.520159758382295,1.71605300819258,-0.0313288743882627,0.558302429133545
57.468,162.730673820288,-23.8543588989907,-0.517754471880414,1.71608393142542,-0.0272937765140512,0.558237195936617
57.472,162.738067559828,-23.8544678151568,-0.5153494739286,1.71610790914315,-0.0232666886009975,0.558168483229939
57.476,162.744794657534,-23.8545518497172,-0.513161606421107,1.71612373766201,-0.0196097213760733,0.558102943299515
57.48,162.751521806173,-23.8546215622195,-0.510974001472465,1.71613390367426,-0.0159594291700024,0.558034522916068
57.484,162.758248983621,-23.8546769789354,-0.508786670372549,1.71613844825654,-0.0123158322004158,0.557963222058595
57.488,162.764976167933,-23.8547181260856,-0.506599624414534,1.71613741338496,-0.00867895154680823,0.55788904054317
57.492,162.772782581652,-23.8547480220431,-0.504062080623357,1.71612927453418,-0.0044670494674188,0.557799346725659
57.496,162.772782581652,-23.8547480220431,-0.504062080623357,1.71612927453418,-0.0044670494674188,0.557799346725659
