Time,Antriebsmoment VA,Antriebsmoment HA,Lenkwinkel,Bremsmoment VA,Bremsmoment HA
5.05809702903949,0,0,0.00144854920337978,0,0
5.05967318077727,0,0,0.0014878478281444,0,0
5.06124933251504,0,0,0.00152714645290903,0,0
5.06282548425282,0,0,0.00156644507767364,0,0
5.0644016359906,0,0,0.00160574370243827,0,0
5.06597778772837,0,0,0.00164504232720289,0,0
5.06726032124975,0,0,0.00167702008822474,0,0
5.06854285477113,0,0,0.00170899784924658,0,0
5.06982538829252,0,0,0.00174097561026842,0,0
5.0711079218139,0,0,0.00177295337129026,0,0
5.07210105474795,0,0,0.00179771542787478,0,0
5.073094187682,0,0,0.00182247748445929,0,0
5.07408732061605,0,0,0.00184723954104383,0,0
5.0750804535501,0,0,0.00187200159762834,0,0
5.07607358648415,0,0,0.00189676365421286,0,0
5.0770667194182,0,0,0.00192152571079739,0,0
5.07805985235225,0,0,0.00194628776738191,0,0
5.0790529852863,0,0,0.00197104982396642,0,0
5.08048294926016,0,0,0.00200670350900772,0,0
5.08191291323403,0,0,0.00204235719404902,0,0
5.0833428772079,0,0,0.00207801087909032,0,0
5.08477284118177,0,0,0.00211366456413162,0,0
5.08669510100768,0,0,0.00216159279704716,0,0
5.08861736083358,0,0,0.00220952102996269,0,0
5.09053962065949,0,0,0.00225744926287821,0,0
5.09246188048539,0,0,0.00230537749579374,0,0
5.09435204243091,0,0,0.00235250542342968,0,0
5.09624220437643,0,0,0.0023996333510656,0,0
5.09813236632194,0,0,0.00244676127870153,0,0
5.10002252826746,0,0,0.00249388920633747,0,0
5.10225089277559,0,0,0.00254944963148245,0,0
5.10447925728372,0,0,0.00260501005662743,0,0
5.10670762179185,0,0,0.00266057048177243,0,0
5.10893598629999,0,0,0.0027161309069174,0,0
5.11116435080812,0,0,0.00277169133206238,0,0
5.11339271531625,0,0,0.00282725175720738,0,0
5.11562107982438,0,0,0.00288281218235235,0,0
5.11784944433251,0,0,0.00293837260749733,0,0
5.11971081731073,0,0,0.00298478273189375,0,0
5.12157219028894,0,0,0.00303119285629017,0,0
5.12343356326716,0,0,0.00307760298068662,0,0
5.12529493624537,0,0,0.00312401310508304,0,0
5.12686700954517,0,0,0.0031632100410319,0,0
5.12843908284497,0,0,0.00320240697698075,0,0
5.13001115614477,0,0,0.0032416039129296,0,0
5.13158322944457,0,0,0.00328080084887847,0,0
5.13315530274437,0,0,0.00331999778482734,0,0
5.13472737604417,0,0,0.00335919472077618,0,0
5.13629944934397,0,0,0.00339839165672503,0,0
5.13787152264377,0,0,0.0034375885926739,0,0
5.13946833645678,0,0,0.00347740239064284,0,0
5.14106515026978,0,0,0.00351721618861178,0,0
5.14266196408279,0,0,0.00355702998658071,0,0
5.14425877789579,0,0,0.00359684378454965,0,0
5.14598317183413,0,0,0.00363983857287183,0,0
5.14770756577248,0,0,0.00368283336119399,0,0
5.14943195971082,0,0,0.00372582814951615,0,0
5.15115635364916,0,0,0.00376882293783834,0,0
5.15314788286063,0,0,0.00381847828339502,0,0
5.15513941207209,0,0,0.00386813362895171,0,0
5.15713094128355,0,0,0.0039177889745084,0,0
5.15912247049502,0,0,0.00396744432006509,0,0
5.16157288202937,0,0,0.0040285411047841,0,0
5.16402329356372,0,0,0.00408963788950313,0,0
5.16647370509808,0,0,0.00415073467422213,0,0
5.16892411663243,0,0,0.00421183145894114,0,0
5.17230672908781,0,0,0.00429617106560603,0,0
5.1756893415432,0,0,0.00438051067227093,0,0
5.17907195399858,0,0,0.0044648502789358,0,0
5.18245456645397,0,0,0.0045491898856007,0,0
5.18481202758979,0,0,0.00460796911246924,0,0
5.18716948872562,0,0,0.00466674833933775,0,0
5.18952694986144,0,0,0.00472552756620629,0,0
5.19188441099727,0,0,0.00478430679307482,0,0
5.1942418721331,0,0,0.00484308601994336,0,0
5.19659933326892,0,0,0.00490186524681189,0,0
5.19895679440475,0,0,0.00496064447368041,0,0
5.20131425554057,0,0,0.00501942370054894,0,0
5.20384445485996,0,0,0.00508250985605618,0,0
5.20637465417935,0,0,0.0051455960115634,0,0
5.20890485349874,0,0,0.00520868216707064,0,0
5.21143505281813,0,0,0.00527176832257788,0,0
5.21405258683839,0,0,0.00533703201820132,0,0
5.21667012085864,0,0,0.00540229571382476,0,0
5.2192876548789,0,0,0.00546755940944821,0,0
5.22190518889915,0,0,0.00553282310507165,0,0
5.22469654134462,0,0,0.00560242066329601,0,0
5.22748789379009,0,0,0.0056720182215204,0,0
5.23027924623556,0,0,0.00574161577974476,0,0
5.23307059868103,0,0,0.00581121333796912,0,0
5.23614871702269,0,0,0.00588796090915182,0,0
5.23922683536434,0,0,0.00596470848033453,0,0
5.242304953706,0,0,0.00604145605151723,0,0
5.24538307204765,0,0,0.00611820362269994,0,0
5.24868245065039,0,0,0.00620046793682518,0,0
5.25198182925313,0,0,0.00628273225095045,0,0
5.25528120785587,0,0,0.00636499656507571,0,0
5.25858058645861,0,0,0.00644726087920096,0,0
5.26172141010011,0,0,0.00652557189887035,0,0
5.2648622337416,0,0,0.00660388291853974,0,0
5.2680030573831,0,0,0.00668219393820914,0,0
5.2711438810246,0,0,0.00676050495787853,0,0
5.27392081272742,0,0,0.00682974295976043,0,0
5.27669774443025,0,0,0.00689898096164234,0,0
5.27947467613308,0,0,0.00696821896352425,0,0
5.2822516078359,0,0,0.00703745696540615,0,0
5.28489937533906,0,0,0.00710347448077381,0,0
5.28754714284221,0,0,0.00716949199614147,0,0
5.29019491034536,0,0,0.0072355095115091,0,0
5.29284267784852,0,0,0.00730152702687676,0,0
5.29573365209635,0,0,0.0073736084828983,0,0
5.29862462634419,0,0,0.00744568993891983,0,0
5.30151560059202,0,0,0.00751777139494137,0,0
5.30440657483986,0,0,0.0075898528509629,0,0
5.30767108582383,0,0,0.00767124780115979,0,0
5.3109355968078,0,0,0.00775264275135665,0,0
5.31420010779177,0,0,0.00783403770155353,0,0
5.31746461877574,0,0,0.00791543265175042,0,0
5.32079777649271,0,0,0.00799853918982085,0,0
5.32413093420967,0,0,0.00808164572789128,0,0
5.32746409192664,0,0,0.00816475226596173,0,0
5.3307972496436,0,0,0.00824785880403216,0,0
5.333786187681,0,0,0.00832238281816173,0,0
5.3367751257184,0,0,0.00839690683229127,0,0
5.3397640637558,0,0,0.00847143084642084,0,0
5.3427530017932,0,0,0.0085459548605504,0,0
5.34542016124417,0,0,0.00861245588068633,0,0
5.34808732069514,0,0,0.00867895690082226,0,0
5.35075448014611,0,0,0.0087454579209582,0,0
5.35342163959708,0,0,0.00881195894109413,0,0
5.35614270280895,0,0,0.00887980395852539,0,0
5.35886376602081,0,0,0.00894764897595664,0,0
5.36158482923267,0,0,0.0090154939933879,0,0
5.36430589244453,0,0,0.00908333901081915,0,0
5.36741096004582,0,0,0.00916075851530425,0,0
5.37051602764712,0,0,0.00923817801978937,0,0
5.37362109524841,0,0,0.00931559752427447,0,0
5.3767261628497,0,0,0.00939301702875956,0,0
5.38013357286077,0,0,0.00947797491970031,0,0
5.38354098287184,0,0,0.00956293281064105,0,0
5.3869483928829,0,0,0.00964789070158177,0,0
5.39035580289397,0,0,0.00973284859252252,0,0
5.39356891109416,0,0,0.00981296190297424,0,0
5.39678201929436,0,0,0.00989307521342596,0,0
5.39999512749455,0,0,0.00997318852387767,0,0
5.40320823569474,0,0,0.0100533018343294,0,0
5.40597479084582,0,0,0.0101222811147926,0,0
5.40874134599689,0,0,0.0101912603952558,0,0
5.41150790114796,0,0,0.010260239675719,0,0
5.41427445629903,0,0,0.0103292189561821,0,0
5.41687322711757,0,0,0.0103940148237368,0,0
5.41947199793611,0,0,0.0104588106912914,0,0
5.42207076875465,0,0,0.010523606558846,0,0
5.42466953957318,0,0,0.0105884024264006,0,0
5.42755049988538,0,0,0.0106602342022106,0,0
5.43043146019757,0,0,0.0107320659780207,0,0
5.43331242050976,0,0,0.0108038977538308,0,0
5.43619338082195,0,0,0.0108757295296408,0,0
5.43953320921306,0,0,0.0109590023894643,0,0
5.44287303760417,0,0,0.0110422752492878,0,0
5.44621286599528,0,0,0.0111255481091112,0,0
5.44955269438639,0,0,0.0112088209689347,0,0
5.4529725095496,0,0,0.0112940881609458,0,0
5.45639232471282,0,0,0.0113793553529568,0,0
5.45981213987603,0,0,0.0114646225449678,0,0
5.46323195503925,0,0,0.0115498897369789,0,0
5.4662102839308,0,0,0.0116241492303573,0,0
5.46918861282236,0,0,0.0116984087237358,0,0
5.47216694171391,0,0,0.0117726682171142,0,0
5.47514527060547,0,0,0.0118469277104927,0,0
5.47773118452441,0,0,0.0119114030134336,0,0
5.48031709844335,0,0,0.0119758783163745,0,0
5.48290301236229,0,0,0.0120403536193155,0,0
5.48548892628123,0,0,0.0121048289222564,0,0
5.4881495106537,0,0,0.0121711660041518,0,0
5.49081009502618,0,0,0.0122375030860471,0,0
5.49347067939865,0,0,0.0123038401679425,0,0
5.49613126377112,0,0,0.0123701772498379,0,0
5.49926709327922,0,0,0.0124483637494059,0,0
5.50240292278733,0,0,0.0125265502489739,0,0
5.50553875229543,0,0,0.0126047367485419,0,0
5.50867458180354,0,0,0.0126829232481099,0,0
5.5121884052671,0,0,0.0127705343749286,0,0
5.51570222873067,0,0,0.0128581455017472,0,0
5.51921605219424,0,0,0.0129457566285659,0,0
5.5227298756578,0,0,0.0130333677553846,0,0
5.52599317082236,0,0,0.0131147323912217,0,0
5.52925646598692,0,0,0.0131960970270588,0,0
5.53251976115148,0,0,0.0132774616628958,0,0
5.53578305631604,0,0,0.0133588262987329,0,0
5.53849420057383,0,0,0.0134264240041545,0,0
5.54120534483163,0,0,0.0134940217095761,0,0
5.54391648908943,0,0,0.0135616194149976,0,0
5.54662763334723,0,0,0.0136292171204192,0,0
5.5491409102373,0,0,0.0136918813443421,0,0
5.55165418712737,0,0,0.013754545568265,0,0
5.55416746401744,0,0,0.0138172097921879,0,0
5.55668074090751,0,0,0.0138798740161108,0,0
5.5595381874084,0,0,0.0139511195155966,0,0
5.56239563390928,0,0,0.0140223650150823,0,0
5.56525308041017,0,0,0.0140936105145681,0,0
5.56811052691105,0,0,0.0141648560140539,0,0
5.57153001432453,0,0,0.0142501150341906,0,0
5.57494950173801,0,0,0.0143353740543274,0,0
5.57836898915149,0,0,0.0144206330744641,0,0
5.58178847656497,0,0,0.0145058920946009,0,0
5.58531158420981,0,0,0.0145937347064646,0,0
5.58883469185465,0,0,0.0146815773183284,0,0
5.59235779949949,0,0,0.0147694199301922,0,0
5.59588090714433,0,0,0.0148572625420559,0,0
5.59885852788092,0,0,0.0149315043788118,0,0
5.60183614861751,0,0,0.0150057462155677,0,0
5.60481376935409,0,0,0.0150799880523236,0,0
5.60779139009068,0,0,0.0151542298890795,0,0
5.61029589565332,0,0,0.015216675415083,0,0
5.61280040121595,0,0,0.0152791209410866,0,0
5.61530490677858,0,0,0.0153415664670901,0,0
5.61780941234122,0,0,0.0154040119930937,0,0
5.62040050291269,0,0,0.0154686163669359,0,0
5.62299159348416,0,0,0.0155332207407781,0,0
5.62558268405563,0,0,0.0155978251146204,0,0
5.62817377462711,0,0,0.0156624294884626,0,0
5.63132823027178,0,0,0.0157410803986164,0,0
5.63448268591645,0,0,0.0158197313087702,0,0
5.63763714156112,0,0,0.015898382218924,0,0
5.64079159720579,0,0,0.0159770331290777,0,0
5.64441677865229,0,0,0.0160674207751114,0,0
5.64804196009878,0,0,0.016157808421145,0,0
5.65166714154528,0,0,0.0162481960671786,0,0
5.65529232299177,0,0,0.0163385837132122,0,0
5.65862430972525,0,0,0.0164216610548294,0,0
5.66195629645873,0,0,0.0165047383964466,0,0
5.66528828319221,0,0,0.0165878157380637,0,0
5.6686202699257,0,0,0.0166708930796809,0,0
5.67128851454435,0,0,0.0167374211566011,0,0
5.67395675916301,0,0,0.0168039492335214,0,0
5.67662500378166,0,0,0.0168704773104416,0,0
5.67929324840032,0,0,0.0169370053873618,0,0
5.68171927723185,0,0,0.0169974942314455,0,0
5.68414530606339,0,0,0.0170579830755292,0,0
5.68657133489492,0,0,0.0171184719196129,0,0
5.68899736372645,0,0,0.0171789607636965,0,0
5.69181424032816,0,0,0.0172491947227283,0,0
5.69463111692987,0,0,0.01731942868176,0,0
5.69744799353158,0,0,0.0173896626407917,0,0
5.70026487013329,0,0,0.0174598965998235,0,0
5.70374454812259,0,0,0.0175466563681413,0,0
5.70722422611189,0,0,0.0176334161364591,0,0
5.71070390410119,0,0,0.0177201759047769,0,0
5.71418358209049,0,0,0.0178069356730946,0,0
5.71781856039097,0,0,0.0178975675867832,0,0
5.72145353869145,0,0,0.0179881995004717,0,0
5.72508851699194,0,0,0.0180788314141602,0,0
5.72872349529242,0,0,0.0181694633278487,0,0
5.7317245076744,0,0,0.0182442883949325,0,0
5.73472552005638,0,0,0.0183191134620164,0,0
5.73772653243836,0,0,0.0183939385291002,0,0
5.74072754482034,0,0,0.018468763596184,0,0
5.7431662832142,0,0,0.0185295693312807,0,0
5.74560502160806,0,0,0.0185903750663774,0,0
5.74804376000193,0,0,0.0186511808014741,0,0
5.75048249839579,0,0,0.0187119865365708,0,0
5.75299662503124,0,0,0.018774671947429,0,0
5.75551075166669,0,0,0.0188373573582871,0,0
5.75802487830214,0,0,0.0189000427691453,0,0
5.76053900493759,0,0,0.0189627281800034,0,0
5.76368189690621,0,0,0.0190410907698417,0,0
5.76682478887482,0,0,0.01911945335968,0,0
5.76996768084343,0,0,0.0191978159495183,0,0
5.77311057281205,0,0,0.0192761785393565,0,0
5.77682811639143,0,0,0.0193688690758517,0,0
5.78054565997082,0,0,0.0194615596123469,0,0
5.7842632035502,0,0,0.0195542501488421,0,0
5.78798074712958,0,0,0.0196469406853373,0,0
5.79063702179914,0,0,0.0197131703122244,0,0
5.79329329646869,0,0,0.0197793999391116,0,0
5.79594957113824,0,0,0.0198456295659987,0,0
5.79860584580779,0,0,0.0199118591928859,0,0
5.80126212047734,0,0,0.019978088819773,0,0
5.8039183951469,0,0,0.0200443184466602,0,0
5.80657466981645,0,0,0.0201105480735474,0,0
5.809230944486,0,0,0.0201767777004345,0,0
5.81242451844203,0,0,0.0202564039582039,0,0
5.81561809239805,0,0,0.0203360302159734,0,0
5.81881166635408,0,0,0.0204156564737428,0,0
5.82200524031011,0,0,0.0204952827315122,0,0
5.82559081176528,0,0,0.0205846827707383,0,0
5.82917638322045,0,0,0.0206740828099644,0,0
5.83276195467562,0,0,0.0207634828491906,0,0
5.83634752613079,0,0,0.0208528828884167,0,0
5.83961018960998,0,0,0.0209342317742685,0,0
5.84287285308916,0,0,0.0210155806601203,0,0
5.84613551656834,0,0,0.0210969295459722,0,0
5.84939818004752,0,0,0.021178278431824,0,0
5.85205504606766,0,0,0.0212445228030181,0,0
5.85471191208781,0,0,0.0213107671742123,0,0
5.85736877810795,0,0,0.0213770115454064,0,0
5.8600256441281,0,0,0.0214432559166005,0,0
5.86250190320078,0,0,0.0215049971651015,0,0
5.86497816227346,0,0,0.0215667384136024,0,0
5.86745442134614,0,0,0.0216284796621033,0,0
5.86993068041882,0,0,0.0216902209106043,0,0
5.87281314318056,0,0,0.0217620901474021,0,0
5.8756956059423,0,0,0.0218339593842,0,0
5.87857806870404,0,0,0.0219058286209979,0,0
5.88146053146578,0,0,0.0219776978577957,0,0
5.88495730681191,0,0,0.0220648839192136,0,0
5.88845408215804,0,0,0.0221520699806315,0,0
5.89195085750417,0,0,0.0222392560420493,0,0
5.8954476328503,0,0,0.0223264421034672,0,0
5.89899236128158,0,0,0.0224148237923456,0,0
5.90253708971285,0,0,0.0225032054812239,0,0
5.90608181814413,0,0,0.0225915871701023,0,0
5.90962654657541,0,0,0.0226799688589807,0,0
5.91254054816504,0,0,0.0227526244620482,0,0
5.91545454975466,0,0,0.0228252800651158,0,0
5.91836855134428,0,0,0.0228979356681833,0,0
5.9212825529339,0,0,0.0229705912712508,0,0
5.92373015143805,0,0,0.0230316179179139,0,0
5.92617774994219,0,0,0.0230926445645771,0,0
5.92862534844634,0,0,0.0231536712112402,0,0
5.93107294695048,0,0,0.0232146978579034,0,0
5.93367575032095,0,0,0.0232795942701845,0,0
5.93627855369143,0,0,0.0233444906824656,0,0
5.9388813570619,0,0,0.0234093870947466,0,0
5.94148416043237,0,0,0.0234742835070277,0,0
5.94469929168954,0,0,0.0235544472589155,0,0
5.94791442294672,0,0,0.0236346110108033,0,0
5.95112955420389,0,0,0.0237147747626911,0,0
5.95434468546106,0,0,0.0237949385145789,0,0
5.95797165331277,0,0,0.0238853707015451,0,0
5.96159862116448,0,0,0.0239758028885112,0,0
5.96522558901619,0,0,0.0240662350754774,0,0
5.9688525568679,0,0,0.0241566672624436,0,0
5.97209624099326,0,0,0.0242375429308466,0,0
5.97533992511862,0,0,0.0243184185992497,0,0
5.97858360924397,0,0,0.0243992942676528,0,0
5.98182729336933,0,0,0.0244801699360558,0,0
5.98443686993925,0,0,0.0245452352263817,0,0
5.98704644650918,0,0,0.0246103005167076,0,0
5.98965602307911,0,0,0.0246753658070334,0,0
5.99226559964903,0,0,0.0247404310973593,0,0
5.99472225863932,0,0,0.0248016836516153,0,0
5.99717891762961,0,0,0.0248629362058714,0,0
5.99963557661989,0,0,0.0249241887601274,0,0
6.00209223561018,0,0,0.0249854413143835,0,0
6.00499876857073,0,0,0.0250579107000683,0,0
6.00790530153129,0,0,0.0251303800857531,0,0
6.01081183449184,0,0,0.0252028494714379,0,0
6.01371836745239,0,0,0.0252753188571228,0,0
6.01722856645793,0,0,0.0253628396143325,0,0
6.02073876546346,0,0,0.0254503603715422,0,0
6.02424896446899,0,0,0.025537881128752,0,0
6.02775916347453,0,0,0.0256254018859617,0,0
6.03126520633954,0,0,0.0257128190169767,0,0
6.03477124920455,0,0,0.0258002361479917,0,0
6.03827729206956,0,0,0.0258876532790067,0,0
6.04178333493458,0,0,0.0259750704100217,0,0
6.04466312657734,0,0,0.0260468730470755,0,0
6.04754291822011,0,0,0.0261186756841293,0,0
6.05042270986287,0,0,0.0261904783211831,0,0
6.05330250150563,0,0,0.0262622809582369,0,0
6.05575804003544,0,0,0.0263235055757437,0,0
6.05821357856525,0,0,0.0263847301932504,0,0
6.06066911709506,0,0,0.0264459548107572,0,0
6.06312465562486,0,0,0.0265071794282639,0,0
6.06576956105236,0,0,0.026573125582712,0,0
6.06841446647985,0,0,0.02663907173716,0,0
6.07105937190735,0,0,0.0267050178916081,0,0
6.07370427733484,0,0,0.0267709640460561,0,0
6.07695746924402,0,0,0.0268520767746482,0,0
6.08021066115321,0,0,0.0269331895032404,0,0
6.08346385306239,0,0,0.0270143022318325,0,0
6.08671704497158,0,0,0.0270954149604247,0,0
6.09033129218959,0,0,0.0271855299803324,0,0
6.0939455394076,0,0,0.0272756450002401,0,0
6.09755978662562,0,0,0.0273657600201478,0,0
6.10117403384363,0,0,0.0274558750400555,0,0
6.10437367252934,0,0,0.0275356525113981,0,0
6.10757331121505,0,0,0.0276154299827407,0,0
6.11077294990076,0,0,0.0276952074540833,0,0
6.11397258858647,0,0,0.0277749849254259,0,0
6.11656638651278,0,0,0.027839656802491,0,0
6.1191601844391,0,0,0.0279043286795561,0,0
6.12175398236541,0,0,0.0279690005566212,0,0
6.12434778029172,0,0,0.0280336724336863,0,0
6.12683140282289,0,0,0.0280955972773227,0,0
6.12931502535405,0,0,0.0281575221209592,0,0
6.13179864788522,0,0,0.0282194469645957,0,0
6.13428227041638,0,0,0.0282813718082322,0,0
6.13723516751644,0,0,0.0283549972037588,0,0
6.1401880646165,0,0,0.0284286225992853,0,0
6.14314096171655,0,0,0.0285022479948119,0,0
6.14609385881661,0,0,0.0285758733903384,0,0
6.14962415466741,0,0,0.0286638952277183,0,0
6.1531544505182,0,0,0.0287519170650981,0,0
6.156684746369,0,0,0.028839938902478,0,0
6.1602150422198,0,0,0.0289279607398579,0,0
6.16368786530457,0,0,0.0290145495929557,0,0
6.16716068838934,0,0,0.0291011384460536,0,0
6.17063351147411,0,0,0.0291877272991514,0,0
6.17410633455888,0,0,0.0292743161522492,0,0
6.17695116154569,0,0,0.0293452470059198,0,0
6.1797959885325,0,0,0.0294161778595904,0,0
6.1826408155193,0,0,0.029487108713261,0,0
6.18548564250611,0,0,0.0295580395669316,0,0
6.18794516698492,0,0,0.0296193635672011,0,0
6.19040469146373,0,0,0.0296806875674705,0,0
6.19286421594254,0,0,0.02974201156774,0,0
6.19532374042135,0,0,0.0298033355680095,0,0
6.19800916591575,0,0,0.0298702920204299,0,0
6.20069459141015,0,0,0.0299372484728503,0,0
6.20338001690456,0,0,0.0300042049252707,0,0
6.20606544239896,0,0,0.0300711613776911,0,0
6.20936009278951,0,0,0.0301533078020014,0,0
6.21265474318005,0,0,0.0302354542263117,0,0
6.2159493935706,0,0,0.030317600650622,0,0
6.21924404396115,0,0,0.0303997470749323,0,0
6.22285185894275,0,0,0.0304897017181205,0,0
6.22645967392436,0,0,0.0305796563613086,0,0
6.23006748890596,0,0,0.0306696110044968,0,0
6.23367530388756,0,0,0.030759565647685,0,0
6.23683406156032,0,0,0.0308383238214883,0,0
6.23999281923308,0,0,0.0309170819952916,0,0
6.24315157690584,0,0,0.0309958401690949,0,0
6.2463103345786,0,0,0.0310745983428982,0,0
6.2488861144885,0,0,0.0311388209718046,0,0
6.2514618943984,0,0,0.031203043600711,0,0
6.2540376743083,0,0,0.0312672662296174,0,0
6.2566134542182,0,0,0.0313314888585238,0,0
6.25912071820646,0,0,0.031394003161112,0,0
6.26162798219471,0,0,0.0314565174637002,0,0
6.26413524618297,0,0,0.0315190317662883,0,0
6.26664251017122,0,0,0.0315815460688765,0,0
6.26964166154158,0,0,0.0316563247348457,0,0
6.27264081291193,0,0,0.0317311034008148,0,0
6.27563996428229,0,0,0.031805882066784,0,0
6.27863911565265,0,0,0.0318806607327532,0,0
6.28219357758196,0,0,0.031969285109615,0,0
6.28574803951127,0,0,0.0320579094864768,0,0
6.28930250144058,0,0,0.0321465338633386,0,0
6.29285696336989,0,0,0.0322351582402004,0,0
