Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
95.072,263.759266120787,54.2488380826629,1.14128322473225,1.66084013096538,3.30028432931974,-0.0993453123532775
95.076,263.759266120787,54.2488380826629,1.14128322473225,1.66084013096538,3.30028432931974,-0.0993453123532775
95.08,263.76763557208,54.265455059516,1.14078169392466,1.6630613384168,3.2990929353049,-0.0998359742242828
95.084,263.776016226633,54.282066022239,1.14027769279783,1.66528946806574,3.29789583475884,-0.100326391732163
95.088,263.784371427033,54.2985984012563,1.13977344093152,1.66751472342376,3.29669828378105,-0.100814422301901
95.092,263.792737801809,54.3151247616133,1.13926674273331,1.66974680997065,3.29549505118617,-0.101302208317568
95.096,263.792737801809,54.3151247616133,1.13926674273331,1.66974680997065,3.29549505118617,-0.101302208317568
95.1,263.801115385162,54.3316450747946,1.13875759943674,1.67198571245865,3.29428612426804,-0.101789748712169
95.104,263.809504211241,54.3481593122159,1.13824601227196,1.6742314153432,3.29307149098588,-0.102277042220957
95.108,263.817870674782,54.364601392648,1.13773404446239,1.67647487507011,3.2918560346741,-0.102762138886216
95.112,263.826248358602,54.3810373890801,1.13721965476912,1.67872505011136,3.29063489294628,-0.103246988349089
95.116,263.826248358602,54.3810373890801,1.13721965476912,1.67872505011136,3.29063489294628,-0.103246988349089
95.12,263.834637296184,54.3974672730922,1.13670284443391,1.68098192516079,3.28940805320038,-0.103731589557645
95.124,263.843037520961,54.4138910161962,1.13618361469511,1.68324548461735,3.28817550350205,-0.104215941264654
95.128,263.85141880568,54.4302495781949,1.13566384649757,1.68550753911287,3.28694169405514,-0.104698302229213
95.132,263.859811362593,54.4466019867229,1.13514167874271,1.68777619913393,3.28570219118632,-0.105180413223996
95.136,263.859811362593,54.4466019867229,1.13514167874271,1.68777619913393,3.28570219118632,-0.105180413223996
95.14,263.868215224515,54.4629482134226,1.13461711268147,1.69005144929866,3.28445698237985,-0.105662273210551
95.144,263.876630424214,54.4792882298693,1.13409014956149,1.69233327393113,3.28320605578953,-0.106143880957252
95.148,263.885029505429,54.4955687699582,1.13356252022405,1.69461418647673,3.28195350573679,-0.106623666385469
95.152,263.89343991536,54.5118430836606,1.1330325119327,1.6969015996122,3.28069525081578,-0.107103198983503
95.156,263.89343991536,54.5118430836606,1.1330325119327,1.6969015996122,3.28069525081578,-0.107103198983503
95.16,263.901861686195,54.5281111426552,1.13250012594846,1.69919549786441,3.27943127857987,-0.107582477725099
95.164,263.910294850073,54.5443729185534,1.131965363529,1.70149586546713,3.27816157725584,-0.108061501392721
95.168,263.918713632457,54.5605787494958,1.13142986993012,1.70379563182005,3.27689003910625,-0.108538806983923
95.172,263.92714380193,54.5767782791463,1.13089201691129,1.70610179679137,3.27561278263253,-0.109015856849375
95.176,263.935585390079,54.5929714792035,1.13035180574389,1.70841434480902,3.27432979545034,-0.109492649974283
95.18,263.935585390079,54.5929714792035,1.13035180574389,1.70841434480902,3.27432979545034,-0.109492649974283
95.184,263.944038428439,54.6091583212994,1.12980923769606,1.71073326000971,3.27304106585572,-0.109969185154412
95.188,263.952478028291,54.6252911821664,1.12926592070307,1.71305167594964,3.27175039925071,-0.110444060269743
95.192,263.960929073425,54.6414176659419,1.12872026322105,1.71537639018375,3.27045399992946,-0.110918676772579
95.196,263.96939159484,54.6575377443369,1.12817226653183,1.71770738704103,3.26915185557459,-0.111393033659304
95.2,263.96939159484,54.6575377443369,1.12817226653183,1.71770738704103,3.26915185557459,-0.111393033659304
95.204,263.977865623483,54.6736513889968,1.12762193191398,1.72004465056194,3.26784395455808,-0.111867129738682
95.208,263.986327167311,54.6897130116261,1.12707082751275,1.72238152576785,3.26653401009881,-0.112339623607405
95.212,263.994800214546,54.705768180397,1.12651740095737,1.72472460055382,3.26521831760847,-0.112811855982674
95.216,264.003284795612,54.7218168670257,1.12596165354014,1.72707385915152,3.26389686484504,-0.113283825871776
95.22,264.003284795612,54.7218168670257,1.12596165354014,1.72707385915152,3.26389686484504,-0.113283825871776
95.224,264.011780940883,54.7378590431629,1.12540358655013,1.72942928550674,3.26256964026476,-0.113755532096153
95.228,264.020266265811,54.75385246958,1.12484467973252,1.73178463766953,3.26124014972357,-0.114225732538967
95.232,264.028763154217,54.7698393632524,1.1242834681267,1.73414609327788,3.25990489397911,-0.114695668566313
95.236,264.037271635975,54.7858196958868,1.12371995303581,1.73651363646253,3.25856386086689,-0.115165339195783
95.24,264.045791740907,54.8017934391248,1.12315413575983,1.73888725106998,3.25721703892794,-0.115634743260731
95.244,264.045791740907,54.8017934391248,1.12315413575983,1.73888725106998,3.25721703892794,-0.115634743260731
95.248,264.054303496607,54.8177231639382,1.12258735129766,1.7412613385535,3.25586759265256,-0.116102780746446
95.252,264.062826880115,54.8336462736473,1.12201827803475,1.74364143694659,3.25451236105112,-0.116570550798387
95.256,264.071361920779,54.8495627399268,1.12144691728588,1.74602753026762,3.25315133202823,-0.117038052443463
95.26,264.079908647898,54.8654725343866,1.12087327036271,1.74841960225123,3.25178449420025,-0.117505284525724
95.264,264.079908647898,54.8654725343866,1.12087327036271,1.74841960225123,3.25178449420025,-0.117505284525724
95.268,264.088449771065,54.8813434744277,1.12029850559517,1.75081278091399,3.25041461818989,-0.117971301772502
95.272,264.097002591505,54.8972077129528,1.11972146652542,1.75321188173428,3.24903893337466,-0.118437048446923
95.276,264.105567138074,54.9130652215794,1.11914215448088,1.75561688860255,3.24765742771387,-0.118902523584122
95.28,264.114143439578,54.9289159718608,1.11856057078583,1.75802778512546,3.2462700898854,-0.119367726037534
95.284,264.122716424526,54.944732102292,1.11797774463066,1.76044030318007,3.24487936180903,-0.119831837937505
95.288,264.122716424526,54.944732102292,1.11797774463066,1.76044030318007,3.24487936180903,-0.119831837937505
95.292,264.131301180229,54.9605414413032,1.11739265746229,1.76285865758407,3.24348279866864,-0.120295676028498
95.296,264.139897735073,54.9763439604342,1.11680531062153,1.76528283208676,3.2420803884667,-0.120759239353025
95.3,264.148506117395,54.9921396311605,1.11621570544609,1.76771281015407,3.24067211993349,-0.121222526772926
95.304,264.157112617942,55.0079032860898,1.11562478763451,1.77014469145329,3.23926023873925,-0.121684799957229
95.308,264.157112617942,55.0079032860898,1.11562478763451,1.77014469145329,3.23926023873925,-0.121684799957229
95.312,264.165730964503,55.0236600574292,1.11503162136453,1.77258232492651,3.23784249457236,-0.122146796047386
95.316,264.174361185009,55.0394099166277,1.11443620799076,1.77502569417569,3.23641887547632,-0.122608514092856
95.32,264.183003307341,55.0551528350709,1.11383854886472,1.77747478252067,3.23498937023424,-0.12306995296342
95.324,264.191644329213,55.0708651126011,1.1132395496571,1.7799258753097,3.23355613201094,-0.123530417817787
95.328,264.200297272401,55.0865704130753,1.11263831416714,1.78238263677985,3.23211700215175,-0.123990602283741
95.332,264.200297272401,55.0865704130753,1.11263831416714,1.78238263677985,3.23211700215175,-0.123990602283741
95.336,264.208962164391,55.1022687078464,1.11203484376337,1.78484505038577,3.23067196874751,-0.124450505417561
95.34,264.217639032615,55.1179599682044,1.11142913981125,1.78731309930175,3.2292210206416,-0.124910126096835
95.344,264.226315537132,55.1336218617313,1.11082206997173,1.78978324410695,3.22776622330604,-0.12536881000514
95.348,264.235004038234,55.1492766834686,1.1102127756783,1.79225897469024,3.22630550500547,-0.125827210223223
95.352,264.243704562961,55.1649244046679,1.10960125831355,1.79474027435991,3.22483885388578,-0.12628532581403
95.356,264.243704562961,55.1649244046679,1.10960125831355,1.79474027435991,3.22483885388578,-0.12628532581403
95.36,264.252417138305,55.180564996518,1.10898751925698,1.79722712614535,3.22336625885778,-0.126743155662778
95.364,264.261130599235,55.1961783941178,1.10837235091495,1.79971631437828,3.22188960822502,-0.127200112260881
95.368,264.269856133437,55.2117846230414,1.10775496934735,1.80221100668927,3.2204070059564,-0.127656781824084
95.372,264.278593767522,55.227383654429,1.10713537595116,1.8047111862366,3.21891844025451,-0.1281131634216
95.376,264.278593767522,55.227383654429,1.10713537595116,1.8047111862366,3.21891844025451,-0.1281131634216
95.38,264.287343528048,55.2429754593579,1.10651357212028,1.80721683590025,3.21742390009795,-0.128569255945772
95.384,264.296096052403,55.2585433242149,1.10589022864898,1.8097252465155,3.21592498470413,-0.129024570304672
95.388,264.30486072994,55.2741039202369,1.10526468227842,1.81223908140897,3.21442008479983,-0.129479594196348
95.392,264.313637586854,55.2896572184362,1.10463693442067,1.8147583235789,3.2129091886379,-0.129934326695593
95.396,264.322426649288,55.3052031897625,1.10400698648474,1.81728295574514,3.21139228525784,-0.130388766701068
95.4,264.322426649288,55.3052031897625,1.10400698648474,1.81728295574514,3.21139228525784,-0.130388766701068
95.404,264.331220613385,55.3207288762399,1.103375366897,1.819810852663,3.20987063386514,-0.130842535223488
95.408,264.340026814592,55.3362471899014,1.10274155372715,1.82234409613783,3.20834296249911,-0.131296009736844
95.412,264.348845278705,55.3517581016121,1.10210554840315,1.82488266899462,3.20680925945276,-0.131749189320772
95.416,264.357676031469,55.3672615821743,1.10146735234996,1.82742655377965,3.20526951381749,-0.132202072879377
95.42,264.366513528173,55.3827478503063,1.10082737079113,1.82997412657683,3.20372468985568,-0.132654374468948
95.424,264.366513528173,55.3827478503063,1.10082737079113,1.82997412657683,3.20372468985568,-0.132654374468948
95.428,264.375363349185,55.3982266381869,1.10018520412898,1.83252696977952,3.20217380823863,-0.133106378413222
95.432,264.38422551992,55.4136979165179,1.09954085380811,1.83508506602841,3.20061685729261,-0.133558083796123
95.436,264.393100065735,55.4291616559379,1.09889432127015,1.83764839768574,3.19905382615642,-0.134009489526589
95.44,264.401982565198,55.4446101005952,1.09824593287107,1.84021566134487,3.19748549030401,-0.134460368980534
95.444,264.410877477738,55.4600509550789,1.09759536733944,1.8427881199614,3.19591105774537,-0.134910947097816
95.448,264.410877477738,55.4600509550789,1.09759536733944,1.8427881199614,3.19591105774537,-0.134910947097816
95.452,264.419784828389,55.4754841899167,1.09694262613694,1.84536575598639,3.19433051684082,-0.135361222966402
95.456,264.428704642131,55.4909097755736,1.0962877107223,1.84794855159342,3.19274385677933,-0.135811195499784
95.46,264.437633085449,55.5063210288134,1.09563090666469,1.85053537058591,3.19115175585042,-0.136260669524756
95.464,264.446574030718,55.5217245803184,1.09497193320892,1.85312730910808,3.18955351853888,-0.13670983850109
95.468,264.446574030718,55.5217245803184,1.09497193320892,1.85312730910808,3.18955351853888,-0.13670983850109
95.472,264.4555275026,55.5371204004378,1.09431079183393,1.85572434942107,3.18794913324586,-0.13715870152074
95.476,264.464493525697,55.552508459458,1.09364748401572,1.85832647350974,3.18633858921802,-0.137607257501691
95.48,264.473468750684,55.5678829537367,1.09298226152625,1.8609326832505,3.18472248417999,-0.138055337053277
95.484,264.482456566333,55.5832496332235,1.09231487719245,1.8635439369696,3.18310020262705,-0.138503107829923
95.488,264.491456996929,55.5986084680852,1.09164533251066,1.86616021673856,3.18147173300827,-0.138950568927471
95.492,264.491456996929,55.5986084680852,1.09164533251066,1.86616021673856,3.18147173300827,-0.138950568927471
95.496,264.500470066701,55.613959428426,1.09097362897429,1.86878150435363,3.17983706463443,-0.139397719268317
95.5,264.509493241533,55.6292981396064,1.09029995925103,1.87140703688014,3.17819665270646,-0.139844431207425
